image	C:/Users/avirm/Documents/Research/Image 10/AB (51).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.23
gamma	2
external-factor	1.9
stretch-factor	0.245
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
44          26     319.846     327.906           0       30138     22436.2
44          27     320.821     327.655           0     29446.1     23687.2
44          28     321.769      327.32           0     29892.9     25077.4
44          29     322.681     326.894           0     29567.2     25722.9
44          30     323.556     326.399           0     28215.8     26381.2
44          31     324.417     325.878           0       28235     26658.9
44          32     325.289     325.376           0     29279.1     26102.8
44          33     326.188     324.925           0       30628     25753.5
44          34     327.116     324.535           0       31595     25998.2
44          35     328.062     324.193           0     32336.4     26939.3
44          36     329.011     323.859           0     29057.3     28441.7
44          37     329.956     323.516           0     31511.7     30383.4
44          38     330.902     323.173           0     34860.7       31785
44          39     331.854     322.848           0     34796.6     33144.2
44          40     332.815      322.55           0     37358.7     32879.6
44          41     333.782     322.271           0     36214.2     34541.9
#1
45           0     166.024     262.179           0     22047.7     19583.9
45           1     166.995     262.072           0     22544.4     19118.6
45           2     167.966      261.97           0     24890.8     18929.9
45           3     168.938     261.879           0     25114.6     18885.6
45           4     169.912     261.802           0     23772.5     18767.1
45           5     170.887     261.742           0     23810.3     18714.2
