image	C:/Users/avirm/Documents/Research/Image 12/AB (64).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
19          11     224.078     140.082           0     32257.2     22637.7
19          12     224.198     141.083           0     33857.8     22987.6
19          13     224.322     142.082           0     32128.5       23340
19          14     224.441     143.083           0     32764.7     23016.1
19          15     224.542     144.085           0       34031       23127
19          16     224.618      145.09           0     32450.5     23519.8
19          17     224.671     146.096           0     32996.7     23093.5
19          18     224.708     147.103           0       33754     22894.3
19          19     224.734      148.11           0     32135.3     23355.6
19          20      224.75     149.118           0       34943     23904.4
19          21     224.754     150.125           0     36587.3     23714.6
19          22     224.746     151.133           0       37544     24090.6
19          23      224.73      152.14           0     34852.9     23795.7
19          24     224.709     153.148           0     36800.2     24260.5
19          25     224.686     154.155           0     39169.4     24690.8
19          26     224.658     155.162           0     41425.7     25015.4
